Timestamp;Iteration;V;ADCval 
1721383298.943737;6;0.5417569594932489;108
1721383298.943737;7;0.5417569594932489;107
1721383298.943737;8;0.5417569594932489;107
1721383298.943737;9;0.5417569594932489;108
1721383300.9885366;1;0.5425904317386231;107
1721383300.9885366;2;0.5425904317386231;107
1721383300.9885366;3;0.5425904317386231;107
1721383300.9885366;4;0.5425904317386231;108
1721383300.9885366;5;0.5425904317386231;108
1721383300.9885366;6;0.5425904317386231;107
1721383300.9885366;7;0.5425904317386231;107
1721383300.9885366;8;0.5425904317386231;108
1721383300.9885366;9;0.5425904317386231;107
1721383303.0360498;1;0.5434239039839973;107
1721383303.0360498;2;0.5434239039839973;107
1721383303.0360498;3;0.5434239039839973;108
1721383303.0360498;4;0.5434239039839973;108
1721383303.0360498;5;0.5434239039839973;108
1721383303.0360498;6;0.5434239039839973;107
1721383303.0360498;7;0.5434239039839973;108
1721383303.0360498;8;0.5434239039839973;108
1721383303.0360498;9;0.5434239039839973;107
1721383305.0877752;1;0.5442573762293715;108
1721383305.0877752;2;0.5442573762293715;108
1721383305.0877752;3;0.5442573762293715;108
1721383305.0877752;4;0.5442573762293715;108
1721383305.0877752;5;0.5442573762293715;108
1721383305.0877752;6;0.5442573762293715;108
1721383305.0877752;7;0.5442573762293715;108
1721383305.0877752;8;0.5442573762293715;107
1721383305.0877752;9;0.5442573762293715;108
1721383307.1276207;1;0.5450908484747458;108
1721383307.1276207;2;0.5450908484747458;108
1721383307.1276207;3;0.5450908484747458;108
1721383307.1276207;4;0.5450908484747458;108
1721383307.1276207;5;0.5450908484747458;108
1721383307.1276207;6;0.5450908484747458;107
1721383307.1276207;7;0.5450908484747458;108
1721383307.1276207;8;0.5450908484747458;108
1721383307.1276207;9;0.5450908484747458;108
1721383309.171993;1;0.54592432072012;109
1721383309.171993;2;0.54592432072012;108
1721383309.171993;3;0.54592432072012;107
1721383309.171993;4;0.54592432072012;108
1721383309.171993;5;0.54592432072012;108
1721383309.171993;6;0.54592432072012;108
1721383309.171993;7;0.54592432072012;108
1721383309.171993;8;0.54592432072012;108
1721383309.171993;9;0.54592432072012;108
1721383311.2203445;1;0.5467577929654942;108
1721383311.2203445;2;0.5467577929654942;108
1721383311.2203445;3;0.5467577929654942;108
1721383311.2203445;4;0.5467577929654942;108
1721383311.2203445;5;0.5467577929654942;108
1721383311.2203445;6;0.5467577929654942;108
1721383311.2203445;7;0.5467577929654942;108
1721383311.2203445;8;0.5467577929654942;108
1721383311.2203445;9;0.5467577929654942;109
1721383313.2681048;1;0.5475912652108684;108
1721383313.2681048;2;0.5475912652108684;109
1721383313.2681048;3;0.5475912652108684;108
1721383313.2681048;4;0.5475912652108684;109
1721383313.2681048;5;0.5475912652108684;109
1721383313.2681048;6;0.5475912652108684;108
1721383313.2681048;7;0.5475912652108684;108
1721383313.2681048;8;0.5475912652108684;108
1721383313.2681048;9;0.5475912652108684;109
1721383315.3205457;1;0.5484247374562427;108
1721383315.3205457;2;0.5484247374562427;109
1721383315.3205457;3;0.5484247374562427;109
1721383315.3205457;4;0.5484247374562427;109
1721383315.3205457;5;0.5484247374562427;109
1721383315.3205457;6;0.5484247374562427;109
1721383315.3205457;7;0.5484247374562427;109
1721383315.3205457;8;0.5484247374562427;109
1721383315.3205457;9;0.5484247374562427;109
1721383317.3643982;1;0.5492582097016169;108
1721383317.3643982;2;0.5492582097016169;109
1721383317.3643982;3;0.5492582097016169;109
1721383317.3643982;4;0.5492582097016169;109
1721383317.3643982;5;0.5492582097016169;109
1721383317.3643982;6;0.5492582097016169;109
1721383317.3643982;7;0.5492582097016169;109
1721383317.3643982;8;0.5492582097016169;109
1721383317.3643982;9;0.5492582097016169;109
1721383319.408132;1;0.5500916819469911;109
1721383319.408132;2;0.5500916819469911;109
1721383319.408132;3;0.5500916819469911;109
1721383319.408132;4;0.5500916819469911;109
1721383319.408132;5;0.5500916819469911;109
1721383319.408132;6;0.5500916819469911;109
1721383319.408132;7;0.5500916819469911;109
1721383319.408132;8;0.5500916819469911;109
1721383319.408132;9;0.5500916819469911;110
1721383321.452045;1;0.5509251541923653;109
1721383321.452045;2;0.5509251541923653;109
1721383321.452045;3;0.5509251541923653;109
1721383321.452045;4;0.5509251541923653;109
1721383321.452045;5;0.5509251541923653;109
1721383321.452045;6;0.5509251541923653;109
1721383321.452045;7;0.5509251541923653;109
1721383321.452045;8;0.5509251541923653;109
1721383321.452045;9;0.5509251541923653;109
1721383323.5011764;1;0.5517586264377395;109
1721383323.5011764;2;0.5517586264377395;109
1721383323.5011764;3;0.5517586264377395;109
1721383323.5011764;4;0.5517586264377395;109
1721383323.5011764;5;0.5517586264377395;109
1721383323.5011764;6;0.5517586264377395;109
1721383323.5011764;7;0.5517586264377395;109
1721383323.5011764;8;0.5517586264377395;109
1721383323.5011764;9;0.5517586264377395;109
1721383325.5534627;1;0.5525920986831139;109
1721383325.5534627;2;0.5525920986831139;110
1721383325.5534627;3;0.5525920986831139;109
1721383325.5534627;4;0.5525920986831139;109
1721383325.5534627;5;0.5525920986831139;110
1721383325.5534627;6;0.5525920986831139;109
1721383325.5534627;7;0.5525920986831139;109
1721383325.5534627;8;0.5525920986831139;109
1721383325.5534627;9;0.5525920986831139;109
1721383327.596107;1;0.5534255709284881;109
1721383327.596107;2;0.5534255709284881;111
1721383327.596107;3;0.5534255709284881;110
1721383327.596107;4;0.5534255709284881;110
1721383327.596107;5;0.5534255709284881;110
1721383327.596107;6;0.5534255709284881;110
1721383327.596107;7;0.5534255709284881;110
1721383327.596107;8;0.5534255709284881;110
1721383327.596107;9;0.5534255709284881;110
1721383329.6408513;1;0.5542590431738623;109
1721383329.6408513;2;0.5542590431738623;110
1721383329.6408513;3;0.5542590431738623;109
1721383329.6408513;4;0.5542590431738623;110
1721383329.6408513;5;0.5542590431738623;110
1721383329.6408513;6;0.5542590431738623;110
1721383329.6408513;7;0.5542590431738623;110
1721383329.6408513;8;0.5542590431738623;110
1721383329.6408513;9;0.5542590431738623;110
1721383331.680151;1;0.5550925154192365;109
1721383331.680151;2;0.5550925154192365;110
1721383331.680151;3;0.5550925154192365;110
1721383331.680151;4;0.5550925154192365;110
1721383331.680151;5;0.5550925154192365;110
1721383331.680151;6;0.5550925154192365;110
1721383331.680151;7;0.5550925154192365;110
1721383331.680151;8;0.5550925154192365;110
1721383331.680151;9;0.5550925154192365;110
1721383333.7247448;1;0.5559259876646108;110
1721383333.7247448;2;0.5559259876646108;111
1721383333.7247448;3;0.5559259876646108;110
1721383333.7247448;4;0.5559259876646108;110
1721383333.7247448;5;0.5559259876646108;110
1721383333.7247448;6;0.5559259876646108;111
1721383333.7247448;7;0.5559259876646108;110
1721383333.7247448;8;0.5559259876646108;110
1721383333.7247448;9;0.5559259876646108;110
1721383335.772011;1;0.556759459909985;110
1721383335.772011;2;0.556759459909985;110
1721383335.772011;3;0.556759459909985;110
1721383335.772011;4;0.556759459909985;110
1721383335.772011;5;0.556759459909985;110
1721383335.772011;6;0.556759459909985;110
1721383335.772011;7;0.556759459909985;110
1721383335.772011;8;0.556759459909985;110
1721383335.772011;9;0.556759459909985;111
1721383337.8206556;1;0.5575929321553592;110
1721383337.8206556;2;0.5575929321553592;111
1721383337.8206556;3;0.5575929321553592;110
1721383337.8206556;4;0.5575929321553592;110
1721383337.8206556;5;0.5575929321553592;111
1721383337.8206556;6;0.5575929321553592;111
1721383337.8206556;7;0.5575929321553592;111
1721383337.8206556;8;0.5575929321553592;110
1721383337.8206556;9;0.5575929321553592;111
1721383339.8608782;1;0.5584264044007334;111
1721383339.8608782;2;0.5584264044007334;111
1721383339.8608782;3;0.5584264044007334;111
1721383339.8608782;4;0.5584264044007334;111
1721383339.8608782;5;0.5584264044007334;111
1721383339.8608782;6;0.5584264044007334;111
1721383339.8608782;7;0.5584264044007334;111
1721383339.8608782;8;0.5584264044007334;111
1721383339.8608782;9;0.5584264044007334;111
1721383341.9125805;1;0.5592598766461077;111
1721383341.9125805;2;0.5592598766461077;111
1721383341.9125805;3;0.5592598766461077;111
1721383341.9125805;4;0.5592598766461077;111
1721383341.9125805;5;0.5592598766461077;111
1721383341.9125805;6;0.5592598766461077;111
1721383341.9125805;7;0.5592598766461077;111
1721383341.9125805;8;0.5592598766461077;111
1721383341.9125805;9;0.5592598766461077;111
1721383343.956938;1;0.5600933488914819;111
1721383343.956938;2;0.5600933488914819;111
1721383343.956938;3;0.5600933488914819;111
1721383343.956938;4;0.5600933488914819;111
1721383343.956938;5;0.5600933488914819;110
1721383343.956938;6;0.5600933488914819;111
1721383343.956938;7;0.5600933488914819;112
1721383343.956938;8;0.5600933488914819;111
1721383343.956938;9;0.5600933488914819;111
1721383346.0048258;1;0.5609268211368561;111
1721383346.0048258;2;0.5609268211368561;111
1721383346.0048258;3;0.5609268211368561;111
1721383346.0048258;4;0.5609268211368561;112
1721383346.0048258;5;0.5609268211368561;111
1721383346.0048258;6;0.5609268211368561;111
1721383346.0048258;7;0.5609268211368561;111
1721383346.0048258;8;0.5609268211368561;111
1721383346.0048258;9;0.5609268211368561;111
1721383348.0571241;1;0.5617602933822303;111
1721383348.0571241;2;0.5617602933822303;111
1721383348.0571241;3;0.5617602933822303;111
1721383348.0571241;4;0.5617602933822303;111
1721383348.0571241;5;0.5617602933822303;111
1721383348.0571241;6;0.5617602933822303;111
1721383348.0571241;7;0.5617602933822303;111
1721383348.0571241;8;0.5617602933822303;111
1721383348.0571241;9;0.5617602933822303;112
1721383350.1023521;1;0.5625937656276045;111
1721383350.1023521;2;0.5625937656276045;112
1721383350.1023521;3;0.5625937656276045;112
1721383350.1023521;4;0.5625937656276045;112
1721383350.1023521;5;0.5625937656276045;112
1721383350.1023521;6;0.5625937656276045;112
1721383350.1023521;7;0.5625937656276045;112
1721383350.1023521;8;0.5625937656276045;111
1721383350.1023521;9;0.5625937656276045;112
1721383352.1568694;1;0.5634272378729788;111
1721383352.1568694;2;0.5634272378729788;112
1721383352.1568694;3;0.5634272378729788;112
1721383352.1568694;4;0.5634272378729788;112
1721383352.1568694;5;0.5634272378729788;112
1721383352.1568694;6;0.5634272378729788;112
1721383352.1568694;7;0.5634272378729788;112
1721383352.1568694;8;0.5634272378729788;112
1721383352.1568694;9;0.5634272378729788;112
1721383354.1971273;1;0.564260710118353;112
1721383354.1971273;2;0.564260710118353;112
1721383354.1971273;3;0.564260710118353;113
1721383354.1971273;4;0.564260710118353;112
1721383354.1971273;5;0.564260710118353;112
1721383354.1971273;6;0.564260710118353;112
1721383354.1971273;7;0.564260710118353;112
1721383354.1971273;8;0.564260710118353;112
1721383354.1971273;9;0.564260710118353;112
1721383356.2373607;1;0.5650941823637272;112
1721383356.2373607;2;0.5650941823637272;112
1721383356.2373607;3;0.5650941823637272;112
1721383356.2373607;4;0.5650941823637272;112
1721383356.2373607;5;0.5650941823637272;112
1721383356.2373607;6;0.5650941823637272;112
1721383356.2373607;7;0.5650941823637272;112
1721383356.2373607;8;0.5650941823637272;112
1721383356.2373607;9;0.5650941823637272;112
1721383358.2891123;1;0.5659276546091014;112
1721383358.2891123;2;0.5659276546091014;112
1721383358.2891123;3;0.5659276546091014;112
1721383358.2891123;4;0.5659276546091014;112
1721383358.2891123;5;0.5659276546091014;112
1721383358.2891123;6;0.5659276546091014;112
1721383358.2891123;7;0.5659276546091014;112
1721383358.2891123;8;0.5659276546091014;112
1721383358.2891123;9;0.5659276546091014;112
1721383360.3373058;1;0.5667611268544758;112
1721383360.3373058;2;0.5667611268544758;112
1721383360.3373058;3;0.5667611268544758;112
1721383360.3373058;4;0.5667611268544758;112
1721383360.3373058;5;0.5667611268544758;112
1721383360.3373058;6;0.5667611268544758;112
1721383360.3373058;7;0.5667611268544758;112
1721383360.3373058;8;0.5667611268544758;112
1721383360.3373058;9;0.5667611268544758;113
1721383362.3809226;1;0.56759459909985;112
1721383362.3809226;2;0.56759459909985;112
1721383362.3809226;3;0.56759459909985;112
1721383362.3809226;4;0.56759459909985;113
1721383362.3809226;5;0.56759459909985;112
1721383362.3809226;6;0.56759459909985;113
1721383362.3809226;7;0.56759459909985;113
1721383362.3809226;8;0.56759459909985;113
1721383362.3809226;9;0.56759459909985;113
1721383364.417184;1;0.5684280713452242;112
1721383364.417184;2;0.5684280713452242;113
1721383364.417184;3;0.5684280713452242;113
1721383364.417184;4;0.5684280713452242;113
1721383364.417184;5;0.5684280713452242;113
1721383364.417184;6;0.5684280713452242;113
1721383364.417184;7;0.5684280713452242;113
1721383364.417184;8;0.5684280713452242;113
1721383364.417184;9;0.5684280713452242;113
1721383366.4649253;1;0.5692615435905984;113
1721383366.4649253;2;0.5692615435905984;114
1721383366.4649253;3;0.5692615435905984;113
1721383366.4649253;4;0.5692615435905984;113
1721383366.4649253;5;0.5692615435905984;113
1721383366.4649253;6;0.5692615435905984;113
1721383366.4649253;7;0.5692615435905984;113
1721383366.4649253;8;0.5692615435905984;113
1721383366.4649253;9;0.5692615435905984;113
1721383368.5130022;1;0.5700950158359727;113
1721383368.5130022;2;0.5700950158359727;113
1721383368.5130022;3;0.5700950158359727;113
1721383368.5130022;4;0.5700950158359727;113
1721383368.5130022;5;0.5700950158359727;113
1721383368.5130022;6;0.5700950158359727;113
1721383368.5130022;7;0.5700950158359727;113
1721383368.5130022;8;0.5700950158359727;113
1721383368.5130022;9;0.5700950158359727;113
1721383370.561368;1;0.5709284880813469;113
1721383370.561368;2;0.5709284880813469;113
1721383370.561368;3;0.5709284880813469;113
1721383370.561368;4;0.5709284880813469;113
1721383370.561368;5;0.5709284880813469;113
1721383370.561368;6;0.5709284880813469;113
1721383370.561368;7;0.5709284880813469;113
1721383370.561368;8;0.5709284880813469;113
1721383370.561368;9;0.5709284880813469;113
1721383372.6090016;1;0.5717619603267211;113
1721383372.6090016;2;0.5717619603267211;113
1721383372.6090016;3;0.5717619603267211;113
1721383372.6090016;4;0.5717619603267211;113
1721383372.6090016;5;0.5717619603267211;113
1721383372.6090016;6;0.5717619603267211;113
1721383372.6090016;7;0.5717619603267211;113
1721383372.6090016;8;0.5717619603267211;113
1721383372.6090016;9;0.5717619603267211;114
1721383374.6526718;1;0.5725954325720953;113
1721383374.6526718;2;0.5725954325720953;114
1721383374.6526718;3;0.5725954325720953;114
1721383374.6526718;4;0.5725954325720953;114
1721383374.6526718;5;0.5725954325720953;114
1721383374.6526718;6;0.5725954325720953;113
1721383374.6526718;7;0.5725954325720953;113
1721383374.6526718;8;0.5725954325720953;114
1721383374.6526718;9;0.5725954325720953;115
1721383376.701059;1;0.5734289048174696;114
1721383376.701059;2;0.5734289048174696;114
1721383376.701059;3;0.5734289048174696;114
1721383376.701059;4;0.5734289048174696;114
1721383376.701059;5;0.5734289048174696;114
1721383376.701059;6;0.5734289048174696;114
1721383376.701059;7;0.5734289048174696;114
1721383376.701059;8;0.5734289048174696;114
1721383376.701059;9;0.5734289048174696;114
1721383378.7420447;1;0.5742623770628438;114
1721383378.7420447;2;0.5742623770628438;114
1721383378.7420447;3;0.5742623770628438;114
1721383378.7420447;4;0.5742623770628438;114
1721383378.7420447;5;0.5742623770628438;114
1721383378.7420447;6;0.5742623770628438;114
1721383378.7420447;7;0.5742623770628438;114
1721383378.7420447;8;0.5742623770628438;114
1721383378.7420447;9;0.5742623770628438;114
1721383380.781159;1;0.575095849308218;114
1721383380.781159;2;0.575095849308218;114
1721383380.781159;3;0.575095849308218;114
1721383380.781159;4;0.575095849308218;114
1721383380.781159;5;0.575095849308218;114
1721383380.781159;6;0.575095849308218;114
1721383380.781159;7;0.575095849308218;114
1721383380.781159;8;0.575095849308218;114
1721383380.781159;9;0.575095849308218;113
1721383382.825379;1;0.5759293215535922;114
1721383382.825379;2;0.5759293215535922;114
1721383382.825379;3;0.5759293215535922;114
1721383382.825379;4;0.5759293215535922;114
1721383382.825379;5;0.5759293215535922;114
1721383382.825379;6;0.5759293215535922;114
1721383382.825379;7;0.5759293215535922;114
1721383382.825379;8;0.5759293215535922;114
1721383382.825379;9;0.5759293215535922;114
1721383384.8734453;1;0.5767627937989664;115
1721383384.8734453;2;0.5767627937989664;114
1721383384.8734453;3;0.5767627937989664;114
1721383384.8734453;4;0.5767627937989664;114
1721383384.8734453;5;0.5767627937989664;114
1721383384.8734453;6;0.5767627937989664;114
1721383384.8734453;7;0.5767627937989664;114
1721383384.8734453;8;0.5767627937989664;114
1721383384.8734453;9;0.5767627937989664;115
1721383386.9139607;1;0.5775962660443407;115
1721383386.9139607;2;0.5775962660443407;114
1721383386.9139607;3;0.5775962660443407;115
1721383386.9139607;4;0.5775962660443407;115
1721383386.9139607;5;0.5775962660443407;115
1721383386.9139607;6;0.5775962660443407;115
1721383386.9139607;7;0.5775962660443407;115
1721383386.9139607;8;0.5775962660443407;114
1721383386.9139607;9;0.5775962660443407;115
1721383388.9660132;1;0.5784297382897149;114
1721383388.9660132;2;0.5784297382897149;115
1721383388.9660132;3;0.5784297382897149;115
1721383388.9660132;4;0.5784297382897149;115
1721383388.9660132;5;0.5784297382897149;115
1721383388.9660132;6;0.5784297382897149;115
1721383388.9660132;7;0.5784297382897149;115
1721383388.9660132;8;0.5784297382897149;115
1721383388.9660132;9;0.5784297382897149;114
1721383391.0135086;1;0.5792632105350891;115
1721383391.0135086;2;0.5792632105350891;115
1721383391.0135086;3;0.5792632105350891;115
1721383391.0135086;4;0.5792632105350891;115
1721383391.0135086;5;0.5792632105350891;115
1721383391.0135086;6;0.5792632105350891;115
1721383391.0135086;7;0.5792632105350891;115
1721383391.0135086;8;0.5792632105350891;115
1721383391.0135086;9;0.5792632105350891;115
1721383393.0573568;1;0.5800966827804633;115
1721383393.0573568;2;0.5800966827804633;115
1721383393.0573568;3;0.5800966827804633;115
1721383393.0573568;4;0.5800966827804633;115
1721383393.0573568;5;0.5800966827804633;115
1721383393.0573568;6;0.5800966827804633;115
1721383393.0573568;7;0.5800966827804633;115
1721383393.0573568;8;0.5800966827804633;115
1721383393.0573568;9;0.5800966827804633;115
1721383395.1061316;1;0.5809301550258376;114
1721383395.1061316;2;0.5809301550258376;115
1721383395.1061316;3;0.5809301550258376;115
1721383395.1061316;4;0.5809301550258376;115
1721383395.1061316;5;0.5809301550258376;115
1721383395.1061316;6;0.5809301550258376;115
1721383395.1061316;7;0.5809301550258376;115
1721383395.1061316;8;0.5809301550258376;115
1721383395.1061316;9;0.5809301550258376;115
1721383397.1588025;1;0.5817636272712119;115
1721383397.1588025;2;0.5817636272712119;115
1721383397.1588025;3;0.5817636272712119;115
1721383397.1588025;4;0.5817636272712119;115
1721383397.1588025;5;0.5817636272712119;115
1721383397.1588025;6;0.5817636272712119;115
1721383397.1588025;7;0.5817636272712119;115
1721383397.1588025;8;0.5817636272712119;116
1721383397.1588025;9;0.5817636272712119;116
1721383399.210381;1;0.5825970995165861;116
1721383399.210381;2;0.5825970995165861;115
1721383399.210381;3;0.5825970995165861;116
1721383399.210381;4;0.5825970995165861;116
1721383399.210381;5;0.5825970995165861;116
1721383399.210381;6;0.5825970995165861;117
1721383399.210381;7;0.5825970995165861;115
1721383399.210381;8;0.5825970995165861;116
1721383399.210381;9;0.5825970995165861;116
1721383401.2578866;1;0.5834305717619603;115
1721383401.2578866;2;0.5834305717619603;116
1721383401.2578866;3;0.5834305717619603;116
1721383401.2578866;4;0.5834305717619603;116
1721383401.2578866;5;0.5834305717619603;116
1721383401.2578866;6;0.5834305717619603;116
1721383401.2578866;7;0.5834305717619603;116
1721383401.2578866;8;0.5834305717619603;115
1721383401.2578866;9;0.5834305717619603;116
1721383403.306829;1;0.5842640440073346;116
1721383403.306829;2;0.5842640440073346;116
1721383403.306829;3;0.5842640440073346;116
1721383403.306829;4;0.5842640440073346;116
1721383403.306829;5;0.5842640440073346;116
1721383403.306829;6;0.5842640440073346;116
1721383403.306829;7;0.5842640440073346;116
1721383403.306829;8;0.5842640440073346;116
1721383403.306829;9;0.5842640440073346;116
1721383405.3593974;1;0.5850975162527088;116
1721383405.3593974;2;0.5850975162527088;117
1721383405.3593974;3;0.5850975162527088;116
1721383405.3593974;4;0.5850975162527088;116
1721383405.3593974;5;0.5850975162527088;116
1721383405.3593974;6;0.5850975162527088;116
1721383405.3593974;7;0.5850975162527088;116
1721383405.3593974;8;0.5850975162527088;116
1721383405.3593974;9;0.5850975162527088;116
1721383407.403018;1;0.585930988498083;116
1721383407.403018;2;0.585930988498083;116
1721383407.403018;3;0.585930988498083;116
1721383407.403018;4;0.585930988498083;117
1721383407.403018;5;0.585930988498083;116
1721383407.403018;6;0.585930988498083;116
1721383407.403018;7;0.585930988498083;116
1721383407.403018;8;0.585930988498083;116
1721383407.403018;9;0.585930988498083;116
1721383409.4463887;1;0.5867644607434572;116
1721383409.4463887;2;0.5867644607434572;117
1721383409.4463887;3;0.5867644607434572;117
1721383409.4463887;4;0.5867644607434572;117
1721383409.4463887;5;0.5867644607434572;117
1721383409.4463887;6;0.5867644607434572;116
1721383409.4463887;7;0.5867644607434572;116
1721383409.4463887;8;0.5867644607434572;116
1721383409.4463887;9;0.5867644607434572;116
1721383411.4950814;1;0.5875979329888315;116
1721383411.4950814;2;0.5875979329888315;117
1721383411.4950814;3;0.5875979329888315;117
1721383411.4950814;4;0.5875979329888315;117
1721383411.4950814;5;0.5875979329888315;117
1721383411.4950814;6;0.5875979329888315;117
1721383411.4950814;7;0.5875979329888315;117
1721383411.4950814;8;0.5875979329888315;117
1721383411.4950814;9;0.5875979329888315;117
1721383413.5379047;1;0.5884314052342057;116
1721383413.5379047;2;0.5884314052342057;117
1721383413.5379047;3;0.5884314052342057;117
1721383413.5379047;4;0.5884314052342057;117
1721383413.5379047;5;0.5884314052342057;117
1721383413.5379047;6;0.5884314052342057;117
1721383413.5379047;7;0.5884314052342057;118
1721383413.5379047;8;0.5884314052342057;117
1721383413.5379047;9;0.5884314052342057;117
1721383415.5860803;1;0.5892648774795799;117
1721383415.5860803;2;0.5892648774795799;117
1721383415.5860803;3;0.5892648774795799;117
1721383415.5860803;4;0.5892648774795799;117
1721383415.5860803;5;0.5892648774795799;117
1721383415.5860803;6;0.5892648774795799;117
1721383415.5860803;7;0.5892648774795799;117
1721383415.5860803;8;0.5892648774795799;118
1721383415.5860803;9;0.5892648774795799;117
1721383417.6223133;1;0.5900983497249541;117
1721383417.6223133;2;0.5900983497249541;117
1721383417.6223133;3;0.5900983497249541;117
1721383417.6223133;4;0.5900983497249541;117
1721383417.6223133;5;0.5900983497249541;117
1721383417.6223133;6;0.5900983497249541;117
1721383417.6223133;7;0.5900983497249541;117
1721383417.6223133;8;0.5900983497249541;117
1721383417.6223133;9;0.5900983497249541;117
1721383419.6709034;1;0.5909318219703283;117
1721383419.6709034;2;0.5909318219703283;117
1721383419.6709034;3;0.5909318219703283;117
1721383419.6709034;4;0.5909318219703283;117
1721383419.6709034;5;0.5909318219703283;117
1721383419.6709034;6;0.5909318219703283;117
1721383419.6709034;7;0.5909318219703283;118
1721383419.6709034;8;0.5909318219703283;117
1721383419.6709034;9;0.5909318219703283;118
1721383421.7195966;1;0.5917652942157026;117
1721383421.7195966;2;0.5917652942157026;118
1721383421.7195966;3;0.5917652942157026;117
1721383421.7195966;4;0.5917652942157026;118
1721383421.7195966;5;0.5917652942157026;117
1721383421.7195966;6;0.5917652942157026;118
1721383421.7195966;7;0.5917652942157026;118
1721383421.7195966;8;0.5917652942157026;117
1721383421.7195966;9;0.5917652942157026;117
1721383423.7593546;1;0.5925987664610768;118
1721383423.7593546;2;0.5925987664610768;117
1721383423.7593546;3;0.5925987664610768;118
1721383423.7593546;4;0.5925987664610768;118
1721383423.7593546;5;0.5925987664610768;118
1721383423.7593546;6;0.5925987664610768;118
1721383423.7593546;7;0.5925987664610768;118
1721383423.7593546;8;0.5925987664610768;118
1721383423.7593546;9;0.5925987664610768;118
1721383425.826693;1;0.593432238706451;117
1721383425.826693;2;0.593432238706451;117
1721383425.826693;3;0.593432238706451;118
1721383425.826693;4;0.593432238706451;118
1721383425.826693;5;0.593432238706451;118
1721383425.826693;6;0.593432238706451;118
1721383425.826693;7;0.593432238706451;118
1721383425.826693;8;0.593432238706451;118
1721383425.826693;9;0.593432238706451;118
1721383427.8670914;1;0.5942657109518252;118
1721383427.8670914;2;0.5942657109518252;118
1721383427.8670914;3;0.5942657109518252;118
1721383427.8670914;4;0.5942657109518252;118
1721383427.8670914;5;0.5942657109518252;118
1721383427.8670914;6;0.5942657109518252;118
1721383427.8670914;7;0.5942657109518252;118
1721383427.8670914;8;0.5942657109518252;118
1721383427.8670914;9;0.5942657109518252;118
1721383429.9061244;1;0.5950991831971995;118
1721383429.9061244;2;0.5950991831971995;118
1721383429.9061244;3;0.5950991831971995;118
1721383429.9061244;4;0.5950991831971995;118
1721383429.9061244;5;0.5950991831971995;119
1721383429.9061244;6;0.5950991831971995;118
1721383429.9061244;7;0.5950991831971995;118
1721383429.9061244;8;0.5950991831971995;118
1721383429.9061244;9;0.5950991831971995;118
1721383431.950795;1;0.5959326554425737;118
1721383431.950795;2;0.5959326554425737;118
1721383431.950795;3;0.5959326554425737;118
1721383431.950795;4;0.5959326554425737;118
1721383431.950795;5;0.5959326554425737;118
1721383431.950795;6;0.5959326554425737;118
1721383431.950795;7;0.5959326554425737;118
1721383431.950795;8;0.5959326554425737;118
1721383431.950795;9;0.5959326554425737;118
1721383433.9905045;1;0.596766127687948;118
1721383433.9905045;2;0.596766127687948;119
1721383433.9905045;3;0.596766127687948;119
1721383433.9905045;4;0.596766127687948;119
1721383433.9905045;5;0.596766127687948;119
1721383433.9905045;6;0.596766127687948;119
1721383433.9905045;7;0.596766127687948;119
1721383433.9905045;8;0.596766127687948;119
1721383433.9905045;9;0.596766127687948;119
1721383436.03438;1;0.5975995999333222;118
1721383436.03438;2;0.5975995999333222;119
1721383436.03438;3;0.5975995999333222;119
1721383436.03438;4;0.5975995999333222;119
1721383436.03438;5;0.5975995999333222;119
1721383436.03438;6;0.5975995999333222;118
1721383436.03438;7;0.5975995999333222;119
1721383436.03438;8;0.5975995999333222;119
1721383436.03438;9;0.5975995999333222;119
1721383438.0746524;1;0.5984330721786965;118
1721383438.0746524;2;0.5984330721786965;119
1721383438.0746524;3;0.5984330721786965;119
1721383438.0746524;4;0.5984330721786965;119
1721383438.0746524;5;0.5984330721786965;119
1721383438.0746524;6;0.5984330721786965;118
1721383438.0746524;7;0.5984330721786965;119
1721383438.0746524;8;0.5984330721786965;119
1721383438.0746524;9;0.5984330721786965;119
1721383440.114358;1;0.5992665444240707;119
1721383440.114358;2;0.5992665444240707;119
1721383440.114358;3;0.5992665444240707;119
1721383440.114358;4;0.5992665444240707;119
1721383440.114358;5;0.5992665444240707;119
1721383440.114358;6;0.5992665444240707;120
1721383440.114358;7;0.5992665444240707;119
1721383440.114358;8;0.5992665444240707;119
1721383440.114358;9;0.5992665444240707;119
1721383442.1624594;1;0.6001000166694449;119
1721383442.1624594;2;0.6001000166694449;119
1721383442.1624594;3;0.6001000166694449;119
1721383442.1624594;4;0.6001000166694449;119
1721383442.1624594;5;0.6001000166694449;119
1721383442.1624594;6;0.6001000166694449;119
1721383442.1624594;7;0.6001000166694449;119
1721383442.1624594;8;0.6001000166694449;119
1721383442.1624594;9;0.6001000166694449;119
1721383444.2104638;1;0.6009334889148191;119
1721383444.2104638;2;0.6009334889148191;119
1721383444.2104638;3;0.6009334889148191;119
1721383444.2104638;4;0.6009334889148191;119
1721383444.2104638;5;0.6009334889148191;119
1721383444.2104638;6;0.6009334889148191;119
1721383444.2104638;7;0.6009334889148191;119
1721383444.2104638;8;0.6009334889148191;119
1721383444.2104638;9;0.6009334889148191;119
1721383446.2515786;1;0.6017669611601933;119
1721383446.2515786;2;0.6017669611601933;119
1721383446.2515786;3;0.6017669611601933;120
